date,X1,X2,X3,X4,X5,X6,Y
2018-05-11 23:00:00,11.7880001068115,3.48300004005432,7.46199989318848,1.99000000953674,4.65999984741211,1.6139999628067,11.8889999389648
2018-05-12 00:00:00,13.9320001602173,5.09000015258789,9.55900001525879,3.05599999427795,4.72100019454956,1.58399999141693,11.8179998397827
2018-05-12 01:00:00,14.1999998092651,5.42500019073486,9.94999980926514,3.41100001335144,4.44700002670288,1.432000041008,11.4670000076294
2018-05-12 02:00:00,14.5349998474121,6.63100004196167,10.5179996490479,4.12200021743774,4.78200006484985,1.67499995231628,11.6070003509521
2018-05-12 03:00:00,15.003999710083,5.8270001411438,9.80799961090088,3.58899998664856,4.53800010681152,1.432000041008,9.84899997711182
2018-05-12 04:00:00,12.4580001831055,4.82299995422363,8.13799953460693,2.41599988937378,4.29500007629394,1.24899995326996,8.37100028991699
2018-05-12 05:00:00,13.5970001220703,4.21999979019165,8.63500022888184,2.13199996948242,4.96500015258789,1.52300000190735,10.1300001144409
2018-05-12 06:00:00,14.4680004119873,5.22399997711182,9.87899971008301,2.55900001525879,5.17799997329712,1.432000041008,10.7629995346069
2018-05-12 07:00:00,11.5880002975464,3.88499999046326,8.27999973297119,1.88300001621246,2.71099996566772,0.975000023841858,8.44200038909912
2018-05-12 08:00:00,10.5159997940063,3.75099992752075,5.0460000038147,1.88300001621246,5.4520001411438,1.52300000190735,8.30099964141846
2018-05-12 09:00:00,7.43499994277954,3.21499991416931,4.33500003814697,1.4210000038147,2.86299991607666,1.432000041008,9.77799987792969
2018-05-12 10:00:00,0.0670000016689301,2.41100001335144,-3.01999998092651,1.4210000038147,2.89400005340576,1.40100002288818,10.5520000457764
2018-05-12 11:00:00,3.41599988937378,2.4779999256134,0.995000004768372,0.888000011444092,3.13700008392334,1.27900004386902,10.9040002822876
2018-05-12 12:00:00,-8.70699977874756,1.40699994564056,-11.2650003433228,0.319999992847443,2.43700003623962,1.27900004386902,11.043999671936
2018-05-12 13:00:00,-1.94200003147125,3.01399993896484,-4.83300018310547,0.639999985694885,2.7409999370575,1.432000041008,10.6219997406006
2018-05-12 14:00:00,0.602999985218048,3.08100008964539,-1.45700001716614,0.888000011444092,2.40599989891052,1.24899995326996,10.8330001831055
2018-05-12 15:00:00,3.34899997711182,2.07599997520447,1.17299997806549,0.603999972343445,2.37599992752075,1.24899995326996,10.6929998397827
2018-05-12 16:00:00,4.95699977874756,2.67899990081787,1.77699995040894,1.24399995803833,2.49799990653992,1.12699997425079,10.9040002822876
2018-05-12 17:00:00,6.63100004196167,2.21000003814697,3.87299990653992,1.13699996471405,2.6800000667572,0.975000023841858,10.5520000457764
2018-05-12 18:00:00,5.76000022888184,2.0090000629425,3.19799995422363,0.745999991893768,2.58899998664856,1.03600001335144,11.1149997711182
2018-05-12 19:00:00,6.56400012969971,1.74100005626678,4.12200021743774,0.532999992370606,2.52800011634827,1.00499999523163,11.043999671936
2018-05-12 20:00:00,9.51099967956543,2.34400010108948,4.4060001373291,0.532999992370606,5.14799976348877,1.40100002288818,10.6929998397827
2018-05-12 21:00:00,9.3769998550415,2.34400010108948,4.44199991226196,0.603999972343445,4.7519998550415,1.432000041008,10.2709999084473
2018-05-12 22:00:00,8.77400016784668,2.94700002670288,4.5479998588562,0.852999985218048,4.29500007629394,1.6139999628067,10.1300001144409
2018-05-12 23:00:00,10.1809997558594,2.74600005149841,5.72100019454956,1.31500005722046,4.26399993896484,1.27900004386902,10.3409996032715
2018-05-13 00:00:00,12.1230001449585,4.82299995422363,7.99499988555908,2.41599988937378,4.44700002670288,1.30999994277954,10.4820003509521
2018-05-13 01:00:00,11.5880002975464,4.35400009155273,7.71099996566772,2.66499996185303,4.29500007629394,1.30999994277954,10.3409996032715
2018-05-13 02:00:00,12.9270000457764,5.29099988937378,8.74199962615967,3.05599999427795,4.26399993896484,1.3400000333786,9.91899967193604
2018-05-13 03:00:00,11.6549997329712,4.68900012969971,6.85799980163574,2.48699998855591,4.29500007629394,1.37100005149841,9.98900032043457
2018-05-13 04:00:00,12.2569999694824,4.21999979019165,7.71099996566772,2.13199996948242,4.38600015640259,1.37100005149841,10.1999998092651
2018-05-13 05:00:00,11.8549995422363,4.35400009155273,6.57399988174439,1.9190000295639,4.99499988555908,1.55299997329712,9.98900032043457
2018-05-13 06:00:00,11.1859998703003,3.34899997711182,5.50799989700317,1.20799994468689,5.26900005340576,1.58399999141693,10.2709999084473
2018-05-13 07:00:00,7.76999998092651,3.34899997711182,1.9539999961853,1.31500005722046,5.23899984359741,1.73599994182587,10.8330001831055
2018-05-13 08:00:00,5.35799980163574,4.08599996566773,0.745999991893768,1.56400001049042,5.48299980163574,1.9190000295639,10.5520000457764
2018-05-13 09:00:00,-7.43499994277954,3.01399993896484,-10.8380002975464,2.06100010871887,2.7720000743866,1.52300000190735,11.326000213623
2018-05-13 10:00:00,-10.7170000076294,3.88499999046326,-13.9300003051758,2.09699988365173,2.6800000667572,1.432000041008,11.5369997024536
2018-05-13 11:00:00,-12.5920000076294,4.15299987792969,-15.5640001296997,2.34500002861023,3.07599997520447,1.40100002288818,12.3809995651245
2018-05-13 12:00:00,-16.2759990692139,3.08100008964539,-18.8339996337891,1.06599998474121,2.40599989891052,1.37100005149841,12.451000213623
2018-05-13 13:00:00,-12.1230001449585,4.21999979019165,-17.056999206543,2.2739999294281,4.69099998474121,1.64499998092651,13.085000038147
2018-05-13 14:00:00,-10.5830001831055,4.75600004196167,-15.4930000305176,1.77699995040894,4.65999984741211,1.76699995994568,13.3660001754761
2018-05-13 15:00:00,-6.96600008010864,3.68400001525879,-11.9399995803833,1.45700001716614,4.65999984741211,1.73599994182587,14.4910001754761
2018-05-13 16:00:00,-4.15299987792969,3.41599988937378,-8.77700042724609,1.52799999713898,4.84299993515015,1.73599994182587,15.2650003433228
2018-05-13 17:00:00,0.40200001001358,2.41100001335144,-1.59899997711182,1.13699996471405,2.55900001525879,1.03600001335144,15.5469999313355
2018-05-13 18:00:00,5.62599992752075,2.07599997520447,2.91400003433228,0.816999971866608,2.7409999370575,1.03600001335144,14.4209995269775
2018-05-13 19:00:00,6.96600008010864,1.875,4.33500003814697,0.639999985694885,2.65000009536743,0.975000023841858,13.4359998703003
2018-05-13 20:00:00,7.56899976730347,2.07599997520447,4.72599983215332,0.745999991893768,2.7409999370575,1.00499999523163,13.2959995269775
2018-05-13 21:00:00,9.3100004196167,2.41100001335144,6.68100023269653,0.816999971866608,2.49799990653992,1.03600001335144,12.9440002441406
2018-05-13 22:00:00,9.64500045776367,3.28200006484985,6.53800010681152,1.35000002384186,2.37599992752075,1.00499999523163,12.6619997024536
2018-05-13 23:00:00,14.5349998474121,5.22399997711182,9.87899971008301,2.55900001525879,4.65999984741211,1.40100002288818,12.5220003128052
2018-05-14 00:00:00,13.7980003356934,5.76000022888184,9.38099956512451,3.05599999427795,4.44700002670288,1.30999994277954,12.451000213623
2018-05-14 01:00:00,15.8739995956421,5.89400005340576,11.371000289917,4.19299983978272,4.38600015640259,1.3400000333786,12.5220003128052
2018-05-14 02:00:00,15.5389995574951,5.42500019073486,11.1219997406006,3.625,4.14200019836426,1.15699994564056,12.7329998016357
2018-05-14 03:00:00,14.5349998474121,4.68900012969971,9.94999980926514,3.44700002670288,4.20300006866455,1.24899995326996,12.7329998016357
2018-05-14 04:00:00,13.7980003356934,4.82299995422363,8.84799957275391,2.7720000743866,4.38600015640259,1.30999994277954,12.5920000076294
2018-05-14 05:00:00,15.3380002975464,5.42500019073486,10.4829998016357,2.87800002098083,4.81300020217896,1.432000041008,12.451000213623
2018-05-14 06:00:00,13.2620000839233,4.62200021743774,7.74700021743774,2.20300006866455,5.08699989318848,1.3400000333786,12.7329998016357
2018-05-14 07:00:00,7.5019998550415,4.21999979019165,4.51300001144409,2.70099997520447,2.71099996566772,1.21800005435944,12.451000213623
2018-05-14 08:00:00,0.46900001168251,3.81800007820129,-2.70099997520447,2.30999994277954,3.01500010490417,1.49199998378754,13.2250003814697
2018-05-14 09:00:00,-7.03299999237061,3.54999995231628,-9.80799961090088,1.27900004386902,2.92400002479553,1.7059999704361,13.3660001754761
2018-05-14 10:00:00,-10.5830001831055,2.41100001335144,-14.21399974823,0.532999992370606,2.98499989509583,1.432000041008,13.7180004119873
2018-05-14 11:00:00,-10.1809997558594,2.67899990081787,-13.5740003585815,0.639999985694885,3.01500010490417,1.30999994277954,14.7030000686646
2018-05-14 12:00:00,-17.8840007781982,2.67899990081787,-20.1480007171631,1.10199999809265,2.25399994850159,1.15699994564056,13.9989995956421
2018-05-14 13:00:00,-15.2040004730225,3.48300004005432,-17.9449996948242,1.74100005626678,2.37599992752075,1.24899995326996,14.7030000686646
2018-05-14 14:00:00,-10.1809997558594,3.34899997711182,-12.543999671936,0.745999991893768,2.61899995803833,1.432000041008,15.0539999008179
2018-05-14 15:00:00,-10.3149995803833,3.01399993896484,-13.1479997634888,1.03100001811981,2.46700000762939,1.46200001239777,16.8129997253418
2018-05-14 16:00:00,-2.41100001335144,2.88000011444092,-6.18300008773804,1.27900004386902,2.58899998664856,1.40100002288818,16.3209991455078
2018-05-14 17:00:00,5.35799980163574,2.88000011444092,2.16799998283386,1.24399995803833,3.01500010490417,1.79700005054474,16.6019992828369
2018-05-14 18:00:00,6.7649998664856,2.67899990081787,3.80200004577637,1.10199999809265,2.92400002479553,1.24899995326996,16.1800003051758
2018-05-14 19:00:00,7.70300006866455,2.54500007629395,4.97499990463257,1.10199999809265,3.13700008392334,1.27900004386902,15.7580003738403
2018-05-14 20:00:00,8.30599975585938,2.41100001335144,5.32999992370606,1.06599998474121,2.95499992370605,1.03600001335144,15.3360004425049
2018-05-14 21:00:00,9.3100004196167,2.34400010108948,6.6100001335144,0.995000004768372,2.71099996566772,0.975000023841858,15.3360004425049
2018-05-14 22:00:00,9.57800006866455,3.41599988937378,6.78700017929077,2.13199996948242,2.65000009536743,1.00499999523163,14.9840002059937
2018-05-14 23:00:00,13.3959999084473,4.8899998664856,8.59899997711182,2.7720000743866,4.8730001449585,1.49199998378754,14.7030000686646
2018-05-15 00:00:00,12.8599996566772,4.95699977874756,8.59899997711182,2.98499989509583,4.63000011444092,1.432000041008,14.5620002746582
2018-05-15 01:00:00,12.9940004348755,4.35400009155273,9.41699981689453,3.05599999427795,4.35599994659424,1.21800005435944,14.1400003433228
2018-05-15 02:00:00,13.3959999084473,5.09000015258789,9.09700012207031,3.19799995422363,4.26399993896484,1.3400000333786,14.4910001754761
2018-05-15 03:00:00,13.4630002975464,4.82299995422363,8.3149995803833,2.84299993515015,4.69099998474121,1.49199998378754,14.5620002746582
2018-05-15 04:00:00,14.668999671936,5.62599992752075,9.5939998626709,3.58899998664856,4.99499988555908,1.67499995231628,14.2799997329712
2018-05-15 05:00:00,14.668999671936,4.95699977874756,9.3459997177124,2.66499996185303,5.23899984359741,1.52300000190735,14.1400003433228
2018-05-15 06:00:00,14.8030004501343,5.09000015258789,9.91399955749512,3.01999998092651,5.26900005340576,1.52300000190735,14.3509998321533
2018-05-15 07:00:00,9.64500045776367,5.29099988937378,4.19299983978272,2.52300000190735,5.30000019073486,1.64499998092651,14.5620002746582
2018-05-15 08:00:00,2.4779999256134,4.15299987792969,-3.3050000667572,1.9539999961853,5.51300001144409,2.04099988937378,16.0389995574951
2018-05-15 09:00:00,-6.42999982833862,3.21499991416931,-9.52299976348877,1.81200003623962,2.71099996566772,1.49199998378754,16.4610004425049
2018-05-15 10:00:00,-3.21499991416931,3.95199990272522,-6.50299978256226,1.88300001621246,3.0460000038147,1.46200001239777,15.1949996948242
2018-05-15 11:00:00,-8.77400016784668,4.08599996566773,-12.7220001220703,2.02500009536743,3.07599997520447,1.3400000333786,14.1400003433228
2018-05-15 12:00:00,-16.2089996337891,3.95199990272522,-19.2240009307861,1.06599998474121,2.71099996566772,1.30999994277954,15.4060001373291
2018-05-15 13:00:00,-12.3909997940063,5.15700006484985,-17.9449996948242,2.09699988365173,4.96500015258789,1.73599994182587,14.4209995269775
2018-05-15 14:00:00,-8.64000034332275,4.55499982833862,-14.8889999389648,2.16799998283386,5.08699989318848,1.88800001144409,15.7580003738403
2018-05-15 15:00:00,-7.5019998550415,3.95199990272522,-13.0059995651245,1.4210000038147,5.17799997329712,2.04099988937378,16.1800003051758
2018-05-15 16:00:00,0.53600001335144,3.61700010299683,-4.65500020980835,1.59899997711182,4.99499988555908,1.82799994945526,16.882999420166
2018-05-15 17:00:00,3.28200006484985,3.14800000190735,0.319999992847443,1.56400001049042,3.13700008392334,1.3400000333786,16.25
2018-05-15 18:00:00,6.89900016784668,2.4779999256134,3.87299990653992,0.924000024795532,3.10700011253357,1.24899995326996,17.1650009155273
2018-05-15 19:00:00,8.30599975585938,2.4779999256134,5.36600017547607,1.13699996471405,2.92400002479553,1.00499999523163,16.882999420166
2018-05-15 20:00:00,9.51099967956543,2.74600005149841,6.07600021362305,1.13699996471405,3.47199988365173,1.12699997425079,16.3209991455078
2018-05-15 21:00:00,10.0469999313355,1.94200003147125,6.78700017929077,0.354999989271164,3.28999996185303,1.15699994564056,15.9689998626709
2018-05-15 22:00:00,11.1190004348755,4.01900005340576,8.20899963378906,2.23900008201599,3.07599997520447,1.37100005149841,15.8979997634888
2018-05-15 23:00:00,16.6110000610352,6.49700021743774,11.1579999923706,4.0149998664856,5.02600002288818,1.40100002288818,15.6870002746582
2018-05-16 00:00:00,15.2709999084473,5.69299983978272,9.98499965667725,3.48200011253357,4.84299993515015,1.40100002288818,15.9689998626709
2018-05-16 01:00:00,16.3430004119873,7.23400020599365,11.5839996337891,4.22900009155273,4.99499988555908,1.7059999704361,16.25
2018-05-16 02:00:00,14.8699998855591,5.89400005340576,10.3760004043579,3.51799988746643,5.02600002288818,1.55299997329712,16.1089992523193
2018-05-16 03:00:00,15.4720001220703,6.02799987792969,10.8030004501343,3.98000001907349,4.8730001449585,1.6139999628067,16.1089992523193
2018-05-16 04:00:00,11.3870000839233,5.02299976348877,9.3100004196167,3.12700009346008,2.28399991989136,1.06599998474121,16.25
2018-05-16 05:00:00,16.1420001983643,6.02799987792969,10.5539999008179,3.55299997329712,5.08699989318848,1.37100005149841,16.4610004425049
2018-05-16 06:00:00,11.8549995422363,4.48799991607666,9.13199996948242,3.01999998092651,3.0460000038147,0.760999977588654,16.882999420166
2018-05-16 07:00:00,9.7790002822876,5.55900001525879,4.30000019073486,2.66499996185303,5.4520001411438,1.76699995994568,16.6720008850098
2018-05-16 08:00:00,-0.13400000333786,4.55499982833862,-3.51799988746643,1.9539999961853,3.5329999923706,1.88800001144409,15.6870002746582
2018-05-16 09:00:00,-4.82299995422363,5.49200010299683,-8.70600032806397,2.91400003433228,2.98499989509583,1.7059999704361,14.8430004119873
2018-05-16 10:00:00,-7.36800003051758,5.62599992752075,-11.548999786377,3.3050000667572,3.34999990463257,1.67499995231628,15.3360004425049
2018-05-16 11:00:00,-11.4540004730225,4.68900012969971,-15.1379995346069,2.23900008201599,3.34999990463257,1.55299997329712,14.9840002059937
2018-05-16 12:00:00,-14.9370002746582,3.75099992752075,-17.8390007019043,0.354999989271164,2.95499992370605,1.27900004386902,14.7030000686646
2018-05-16 13:00:00,-11.9890003204346,4.21999979019165,-17.5189990997314,1.66999995708466,4.99499988555908,1.55299997329712,14.9840002059937
2018-05-16 14:00:00,-9.3100004196167,4.62200021743774,-14.6759996414185,1.81200003623962,5.26900005340576,1.9190000295639,15.6870002746582
2018-05-16 15:00:00,-6.2960000038147,3.95199990272522,-10.8739995956421,1.56400001049042,4.47700023651123,1.58399999141693,16.7430000305176
2018-05-16 16:00:00,-1.3400000333786,2.88000011444092,-5.25899982452393,1.20799994468689,4.84299993515015,1.52300000190735,16.1089992523193
2018-05-16 17:00:00,3.08100008964539,2.41100001335144,0,1.03100001811981,2.98499989509583,1.21800005435944,16.3209991455078
2018-05-16 18:00:00,6.96600008010864,2.0090000629425,3.87299990653992,0.569000005722046,3.2590000629425,1.24899995326996,15.8280000686646
2018-05-16 19:00:00,8.77400016784668,1.875,5.54300022125244,0.497000008821487,3.22900009155273,0.975000023841858,15.5469999313355
2018-05-16 20:00:00,10.8509998321533,2.0090000629425,6.92899990081787,0.425999999046326,3.8989999294281,1.12699997425079,16.3209991455078
2018-05-16 21:00:00,12.7259998321533,3.28200006484985,9.66600036621094,1.9539999961853,3.59400010108948,1.09700000286102,16.0389995574951
2018-05-16 22:00:00,12.0559997558594,3.21499991416931,8.67099952697754,2.06100010871887,3.56399989128113,1.15699994564056,16.6720008850098
2018-05-16 23:00:00,16.6110000610352,5.42500019073486,10.9449996948242,3.16300010681152,6.12200021743774,1.76699995994568,15.0539999008179
2018-05-17 00:00:00,17.548999786377,6.89900016784668,11.9040002822876,4.26399993896484,5.26900005340576,1.52300000190735,16.1089992523193
2018-05-17 01:00:00,16.4099998474121,6.2960000038147,11.3360004425049,3.98000001907349,5.42199993133545,1.58399999141693,16.6019992828369
2018-05-17 02:00:00,16.7450008392334,6.56400012969971,11.5129995346069,4.12200021743774,4.99499988555908,1.55299997329712,14.6319999694824
2018-05-17 03:00:00,15.1370000839233,6.02799987792969,11.0159997940063,3.44700002670288,4.63000011444092,1.432000041008,12.2399997711182
2018-05-17 04:00:00,14.5349998474121,4.82299995422363,9.66600036621094,2.98499989509583,4.65999984741211,1.37100005149841,9.70800018310547
2018-05-17 05:00:00,14.7360000610352,4.82299995422363,9.45199966430664,2.73600006103516,4.78200006484985,1.3400000333786,8.65299987792969
2018-05-17 06:00:00,16.878999710083,5.76000022888184,11.1940002441406,2.73600006103516,5.14799976348877,1.30999994277954,9.98900032043457
2018-05-17 07:00:00,11.9890003204346,4.4210000038147,6.36100006103516,2.06100010871887,5.26900005340576,1.64499998092651,10.9739999771118
2018-05-17 08:00:00,11.9219999313355,4.8899998664856,7.17799997329712,2.34500002861023,5.05600023269653,1.6139999628067,8.09000015258789
2018-05-17 09:00:00,5.49200010299683,4.01900005340576,2.91400003433228,2.09699988365173,2.52800011634827,1.12699997425079,11.326000213623
2018-05-17 10:00:00,1.40699994564056,4.01900005340576,-1.99000000953674,2.13199996948242,2.95499992370605,1.12699997425079,12.3809995651245
2018-05-17 11:00:00,-13.5299997329712,5.35799980163574,-16.9500007629395,3.55299997329712,3.07599997520447,1.21800005435944,13.1549997329712
2018-05-17 12:00:00,-0.33500000834465,2.54500007629395,-3.55299997329712,1.3860000371933,2.34500002861023,1.24899995326996,12.5220003128052
2018-05-17 13:00:00,-8.23900032043457,4.15299987792969,-10.5179996490479,2.06100010871887,2.34500002861023,1.15699994564056,13.0139999389648
2018-05-17 14:00:00,-12.6590003967285,4.75600004196167,-15.1020002365112,2.91400003433228,2.25399994850159,1.15699994564056,13.5069999694824
2018-05-17 15:00:00,-4.68900012969971,3.08100008964539,-7.56899976730347,1.77699995040894,2.28399991989136,1.03600001335144,13.5069999694824
2018-05-17 16:00:00,-0.938000023365021,3.01399993896484,-1.56400001049042,1.31500005722046,2.80200004577637,1.15699994564056,13.9989995956421
2018-05-17 17:00:00,4.28700017929077,2.4779999256134,2.09699988365173,1.31500005722046,2.6800000667572,0.913999974727631,13.7880001068115
2018-05-17 18:00:00,8.77400016784668,2.41100001335144,5.86299991607666,1.20799994468689,2.92400002479553,1.03600001335144,14.1400003433228
2018-05-17 19:00:00,9.71199989318848,2.0090000629425,7.17799997329712,0.924000024795532,2.55900001525879,0.822000026702881,13.7880001068115
2018-05-17 20:00:00,11.1190004348755,2.27699995040894,8.20899963378906,0.995000004768372,2.95499992370605,0.731000006198883,13.5069999694824
2018-05-17 21:00:00,11.2530002593994,2.74600005149841,8.20899963378906,1.17299997806549,2.89400005340576,1.03600001335144,13.1549997329712
2018-05-17 22:00:00,10.3819999694824,3.01399993896484,7.85300016403198,1.52799999713898,2.7409999370575,1.15699994564056,13.4359998703003
2018-05-17 23:00:00,12.4580001831055,4.68900012969971,9.87899971008301,2.87800002098083,2.43700003623962,0.852999985218048,13.3660001754761
2018-05-18 00:00:00,16.6110000610352,6.2960000038147,11.371000289917,4.22900009155273,4.84299993515015,1.432000041008,12.9440002441406
2018-05-18 01:00:00,16.4769992828369,6.2960000038147,11.1940002441406,3.48200011253357,4.53800010681152,1.27900004386902,12.9440002441406
2018-05-18 02:00:00,16.9459991455078,6.49700021743774,12.1169996261597,4.37099981307983,4.47700023651123,1.27900004386902,13.3660001754761
2018-05-18 03:00:00,16.67799949646,6.02799987792969,11.6549997329712,3.90899991989136,4.69099998474121,1.3400000333786,13.085000038147
2018-05-18 04:00:00,14.9370002746582,5.09000015258789,10.2700004577637,3.01999998092651,4.84299993515015,1.432000041008,13.085000038147
2018-05-18 05:00:00,16.4099998474121,6.02799987792969,10.9799995422363,3.33999991416931,5.17799997329712,1.432000041008,12.8030004501343
2018-05-18 06:00:00,13.6639995574951,4.68900012969971,8.38599967956543,2.7720000743866,5.51300001144409,1.432000041008,13.0139999389648
2018-05-18 07:00:00,10.5830001831055,5.29099988937378,5.32999992370606,2.87800002098083,5.39099979400635,1.64499998092651,12.9440002441406
2018-05-18 08:00:00,4.08599996566773,4.08599996566773,1.13699996471405,3.12700009346008,3.10700011253357,1.40100002288818,12.8739995956421
2018-05-18 09:00:00,5.76000022888184,4.68900012969971,2.87800002098083,2.80699992179871,3.07599997520447,1.24899995326996,12.5220003128052
2018-05-18 10:00:00,1.2059999704361,4.48799991607666,-2.20300006866455,2.38100004196167,3.34999990463257,1.3400000333786,12.5220003128052
2018-05-18 11:00:00,-3.61700010299683,5.02299976348877,-7.24900007247925,2.91400003433228,3.47199988365173,1.40100002288818,12.7329998016357
2018-05-18 12:00:00,-6.36299991607666,3.54999995231628,-9.38099956512451,1.84800004959106,3.07599997520447,1.27900004386902,12.8030004501343
2018-05-18 13:00:00,-2.94700002670288,3.61700010299683,-5.68599987030029,1.9190000295639,2.83299994468689,1.03600001335144,12.5920000076294
2018-05-18 14:00:00,-5.35799980163574,4.55499982833862,-8.63500022888184,2.06100010871887,3.01500010490417,1.30999994277954,12.8739995956421
2018-05-18 15:00:00,5.69299983978272,4.01900005340576,2.41599988937378,1.88300001621246,2.98499989509583,1.21800005435944,12.7329998016357
2018-05-18 16:00:00,8.23900032043457,3.01399993896484,5.22399997711182,1.52799999713898,2.95499992370605,1.21800005435944,9.42599964141846
2018-05-18 17:00:00,8.70699977874756,2.54500007629395,5.50799989700317,1.13699996471405,3.16799998283386,1.06599998474121,8.09000015258789
2018-05-18 18:00:00,9.91300010681152,2.67899990081787,7,1.3860000371933,2.89400005340576,0.975000023841858,6.33099985122681
2018-05-18 19:00:00,7.23400020599365,1.27300000190735,4.4060001373291,0.497000008821487,2.7409999370575,0.975000023841858,5.34600019454956
2018-05-18 20:00:00,7.16699981689453,1.13900005817413,4.47700023651123,-0.0359999984502792,2.71099996566772,0.913999974727631,6.40199995040894
2018-05-18 21:00:00,8.30599975585938,2.21000003814697,5.96999979019165,0.569000005722046,2.43700003623962,0.913999974727631,8.30099964141846
2018-05-18 22:00:00,8.97500038146973,3.01399993896484,6.14799976348877,1.66999995708466,2.43700003623962,0.944000005722046,8.65299987792969
2018-05-18 23:00:00,13.6639995574951,4.75600004196167,9.13199996948242,2.41599988937378,4.59899997711182,1.18799996376038,8.51200008392334
2018-05-19 00:00:00,13.0609998703003,4.48799991607666,7.99499988555908,2.06100010871887,4.59899997711182,1.24899995326996,8.51200008392334
2018-05-19 01:00:00,14.2670001983643,5.55900001525879,10.2700004577637,3.76699995994568,4.44700002670288,1.46200001239777,8.51200008392334
2018-05-19 02:00:00,14.1330003738403,4.75600004196167,9.70100021362305,2.94899988174438,4.59899997711182,1.30999994277954,8.23099994659424
2018-05-19 03:00:00,14.668999671936,5.09000015258789,9.94999980926514,3.09200000762939,4.50799989700317,1.30999994277954,8.51200008392334
2018-05-19 04:00:00,13.4630002975464,5.29099988937378,9.06099987030029,3.625,4.35599994659424,1.18799996376038,7.80900001525879
2018-05-19 05:00:00,13.5970001220703,4.75600004196167,8.67099952697754,2.20300006866455,4.7519998550415,1.432000041008,7.73799991607666
2018-05-19 06:00:00,14.4680004119873,5.15700006484985,9.41699981689453,2.30999994277954,5.08699989318848,1.37100005149841,7.73799991607666
2018-05-19 07:00:00,14.8030004501343,5.22399997711182,9.16800022125244,2.30999994277954,5.32999992370606,1.67499995231628,7.94899988174439
2018-05-19 08:00:00,11.7880001068115,4.15299987792969,8.10200023651123,2.38100004196167,2.92400002479553,1.03600001335144,7.87900018692017
2018-05-19 09:00:00,9.44400024414062,4.01900005340576,6.6100001335144,2.55900001525879,2.71099996566772,1.40100002288818,7.10500001907349
2018-05-19 10:00:00,6.56400012969971,4.35400009155273,3.58899998664856,2.80699992179871,2.98499989509583,1.06599998474121,7.59700012207031
2018-05-19 11:00:00,5.09000015258789,4.4210000038147,1.88300001621246,2.2739999294281,3.13700008392334,1.09700000286102,7.45699977874756
2018-05-19 12:00:00,7.36800003051758,3.68400001525879,5.18800020217896,1.77699995040894,2.37599992752075,1.03600001335144,7.80900001525879
2018-05-19 13:00:00,8.03800010681152,3.41599988937378,5.22399997711182,2.23900008201599,2.55900001525879,1.15699994564056,7.87900018692017
2018-05-19 14:00:00,8.30599975585938,4.35400009155273,5.43699979782105,2.06100010871887,2.61899995803833,1.18799996376038,8.02000045776367
2018-05-19 15:00:00,8.70699977874756,3.41599988937378,5.54300022125244,1.99000000953674,2.55900001525879,1.24899995326996,7.66800022125244
2018-05-19 16:00:00,8.70699977874756,2.94700002670288,5.89900016784668,1.59899997711182,2.89400005340576,1.3400000333786,7.45699977874756
2018-05-19 17:00:00,9.64500045776367,3.01399993896484,6.39599990844727,1.4210000038147,2.95499992370605,1.12699997425079,7.03499984741211
2018-05-19 18:00:00,9.3100004196167,2.4779999256134,6.57399988174439,0.995000004768372,2.83299994468689,1.09700000286102,7.17500019073486
2018-05-19 19:00:00,8.77400016784668,1.94200003147125,6.18300008773804,0.675000011920929,2.55900001525879,1.00499999523163,7.03499984741211
2018-05-19 20:00:00,9.04199981689453,1.94200003147125,6.32499980926514,0.639999985694885,2.7409999370575,1.03600001335144,6.89400005340576
2018-05-19 21:00:00,8.30599975585938,1.67400002479553,5.82800006866455,0.888000011444092,2.49799990653992,0.883000016212463,7.38600015640259
2018-05-19 22:00:00,8.70699977874756,2.21000003814697,6.7519998550415,1.24399995803833,2.31500005722046,0.852999985218048,7.31599998474121
2018-05-19 23:00:00,12.0559997558594,4.62200021743774,9.73700046539307,3.12700009346008,2.07100009918213,0.700999975204468,7.10500001907349
2018-05-20 00:00:00,13.7309999465942,5.02299976348877,9.20400047302246,2.94899988174438,4.32499980926514,1.15699994564056,7.10500001907349
2018-05-20 01:00:00,13.7980003356934,4.55499982833862,9.27499961853027,3.12700009346008,4.26399993896484,1.09700000286102,7.10500001907349
2018-05-20 02:00:00,13.9989995956421,4.82299995422363,9.63000011444092,3.12700009346008,4.1729998588562,1.12699997425079,6.96400022506714
2018-05-20 03:00:00,12.1230001449585,3.95199990272522,7.81799983978272,2.02500009536743,4.47700023651123,1.3400000333786,6.75299978256226
2018-05-20 04:00:00,13.7980003356934,4.48799991607666,9.45199966430664,2.66499996185303,4.44700002670288,1.15699994564056,6.82399988174439
2018-05-20 05:00:00,13.2620000839233,3.61700010299683,8.06599998474121,1.9539999961853,4.65999984741211,1.12699997425079,6.82399988174439
2018-05-20 06:00:00,10.7840003967285,3.61700010299683,7.67600011825562,1.49199998378754,2.86299991607666,0.913999974727631,6.75299978256226
2018-05-20 07:00:00,9.57800006866455,3.01399993896484,6.68100023269653,1.99000000953674,2.89400005340576,1.09700000286102,6.82399988174439
2018-05-20 08:00:00,9.24300003051758,4.08599996566773,6.32499980926514,2.94899988174438,2.6800000667572,1.06599998474121,7.10500001907349
